Data from USB2E24401__5__11-17-24-127.txt Node

Date: Thu Dec 19 11:17:24 CST 2024
User: goldsmith
Spectrometer: USB2E2440
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
500.005	51.37
500.353	50.84
500.7	50.64
501.048	51.57
501.396	56.71
501.743	53.04
502.09	54.51
502.438	53.31
502.785	57.71
503.133	56.04
503.48	58.97
503.827	57.31
504.174	60.37
504.522	60.51
504.869	63.71
505.216	64.71
505.563	66.31
505.91	67.31
506.257	67.91
506.604	68.77
506.951	69.71
507.298	69.91
507.645	72.44
507.992	72.77
508.338	71.84
508.685	77.51
509.032	74.91
509.379	75.24
509.725	75.97
510.072	78.04
510.418	77.11
510.765	80.11
511.112	80.44
511.458	80.24
511.804	82.04
512.151	82.11
512.497	83.11
512.844	82.24
513.19	83.44
513.536	84.51
513.882	88.24
514.228	90.04
514.575	94.24
514.921	88.11
515.267	89.77
515.613	91.91
515.959	92.11
516.305	92.04
516.651	95.77
516.997	95.37
517.342	96.24
517.688	95.51
518.034	96.84
518.38	97.71
518.726	99.84
519.071	99.64
519.417	101.77
519.762	102.57
520.108	102.71
520.453	105.31
520.799	105.31
521.144	107.37
521.49	107.64
521.835	112.64
522.181	113.91
522.526	113.84
522.871	118.64
523.216	117.64
523.561	119.64
523.907	121.77
524.252	121.31
524.597	121.84
524.942	124.51
525.287	126.64
525.632	126.51
525.977	127.71
526.322	129.64
526.666	130.51
527.011	132.97
527.356	135.57
527.701	136.37
528.046	136.11
528.39	136.11
528.735	139.24
529.079	142.44
529.424	145.57
529.768	147.44
530.113	147.84
530.457	149.44
530.802	151.51
531.146	150.44
531.49	154.44
531.835	157.24
532.179	161.44
532.523	160.37
532.867	164.57
533.212	165.31
533.556	167.57
533.9	166.91
534.244	170.97
534.588	171.64
534.932	174.44
535.276	174.11
535.619	177.51
535.963	175.64
536.307	180.64
536.651	182.77
536.995	185.11
537.338	186.57
537.682	188.97
538.025	196.91
538.369	193.51
538.713	200.37
539.056	201.17
539.399	203.17
539.743	201.91
540.086	203.91
540.43	208.24
540.773	210.37
541.116	213.37
541.459	215.04
541.803	220.24
542.146	221.24
542.489	228.97
542.832	225.91
543.175	234.51
543.518	236.51
543.861	242.71
544.204	243.37
544.547	246.17
544.89	252.57
545.232	255.11
545.575	257.97
545.918	264.04
546.26	270.77
546.603	274.57
546.946	284.37
547.288	286.51
547.631	289.71
547.973	293.64
548.316	302.11
548.658	304.97
549.001	308.24
549.343	312.77
549.685	315.77
550.027	320.51
550.37	327.24
550.712	328.71
551.054	339.31
551.396	345.04
551.738	348.17
552.08	348.91
552.422	356.31
552.764	359.71
553.106	367.24
553.448	373.44
553.79	381.31
554.131	393.37
554.473	394.51
554.815	400.77
555.157	402.71
555.498	412.91
555.84	418.91
556.181	427.31
556.523	431.44
556.864	439.64
557.206	449.77
557.547	449.44
557.889	461.91
558.23	465.37
558.571	474.57
558.912	480.11
559.254	487.37
559.595	502.31
559.936	499.71
560.277	506.44
560.618	515.11
560.959	516.71
561.3	516.97
561.641	522.24
561.982	529.31
562.323	532.11
562.663	545.11
563.004	547.37
563.345	551.97
563.686	565.11
564.026	568.91
564.367	571.24
564.707	577.91
565.048	577.77
565.388	580.31
565.729	585.64
566.069	590.11
566.41	596.37
566.75	592.51
567.09	600.04
