Data from USB2E24401__6__11-18-19-412.txt Node

Date: Thu Dec 19 11:18:19 CST 2024
User: goldsmith
Spectrometer: USB2E2440
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
500.005	693.96
500.353	699.16
500.7	701.16
501.048	706.69
501.396	715.09
501.743	718.02
502.09	734.16
502.438	751.16
502.785	771.56
503.133	784.02
503.48	798.96
503.827	813.96
504.174	826.69
504.522	836.02
504.869	848.82
505.216	849.36
505.563	866.29
505.91	879.56
506.257	893.16
506.604	907.76
506.951	925.62
507.298	921.96
507.645	943.56
507.992	955.89
508.338	966.96
508.685	974.02
509.032	971.36
509.379	992.29
509.725	1015.96
510.072	1029.42
510.418	1039.16
510.765	1058.69
511.112	1071.29
511.458	1078.42
511.804	1087.22
512.151	1100.76
512.497	1119.02
512.844	1134.22
513.19	1148.76
513.536	1156.09
513.882	1174.89
514.228	1188.02
514.575	1198.82
514.921	1199.42
515.267	1224.42
515.613	1239.56
515.959	1258.89
516.305	1265.29
516.651	1288.42
516.997	1315.82
517.342	1319.16
517.688	1332.62
518.034	1355.09
518.38	1378.29
518.726	1394.36
519.071	1417.36
519.417	1432.82
519.762	1437.36
520.108	1450.76
520.453	1471.36
520.799	1470.29
521.144	1477.16
521.49	1503.22
521.835	1527.02
522.181	1544.69
522.526	1559.89
522.871	1588.16
523.216	1595.29
523.561	1597.62
523.907	1599.09
524.252	1620.22
524.597	1635.42
524.942	1632.09
525.287	1651.02
525.632	1666.96
525.977	1675.09
526.322	1695.36
526.666	1710.02
527.011	1715.36
527.356	1711.82
527.701	1721.02
528.046	1741.42
528.39	1763.29
528.735	1782.29
529.079	1782.89
529.424	1801.22
529.768	1830.29
530.113	1858.02
530.457	1885.29
530.802	1908.69
531.146	1925.42
531.49	1945.69
531.835	1955.22
532.179	1999.16
532.523	2019.89
532.867	2035.89
533.212	2067.16
533.556	2081.96
533.9	2087.56
534.244	2088.89
534.588	2109.42
534.932	2132.49
535.276	2128.89
535.619	2163.16
535.963	2164.96
536.307	2175.02
536.651	2199.89
536.995	2176.02
537.338	2196.96
537.682	2222.49
538.025	2262.89
538.369	2266.62
538.713	2276.09
539.056	2268.62
539.399	2298.09
539.743	2301.36
540.086	2298.56
540.43	2341.09
540.773	2368.82
541.116	2361.22
541.459	2376.96
541.803	2395.82
542.146	2385.49
542.489	2400.56
542.832	2397.76
543.175	2424.76
543.518	2471.29
543.861	2467.42
544.204	2448.36
