Data from USB2E24401__0__16-53-03-935.txt Node

Date: Tue Dec 17 16:53:03 CST 2024
User: goldsmith
Spectrometer: USB2E2440
Trigger mode: 4
Integration Time (sec): 7.500000E-2
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
500.005	52.63
500.353	53.96
500.7	52.63
501.048	54.16
501.396	58.16
501.743	55.03
502.09	56.16
502.438	57.16
502.785	58.76
503.133	59.36
503.48	60.23
503.827	61.89
504.174	64.16
504.522	66.09
504.869	68.96
505.216	67.63
505.563	68.96
505.91	69.63
506.257	71.43
506.604	74.16
506.951	75.16
507.298	79.89
507.645	79.36
507.992	80.03
508.338	78.96
508.685	85.83
509.032	84.76
509.379	84.96
509.725	87.76
510.072	87.29
510.418	88.56
510.765	90.36
511.112	91.89
511.458	92.96
511.804	92.96
512.151	94.96
512.497	94.63
512.844	97.76
513.19	97.89
513.536	99.83
513.882	104.56
514.228	105.09
514.575	108.03
514.921	104.83
515.267	106.89
515.613	106.36
515.959	107.16
516.305	108.96
516.651	111.29
516.997	114.36
517.342	114.16
517.688	114.36
518.034	115.89
518.38	118.29
518.726	116.96
519.071	118.83
519.417	123.43
519.762	121.69
520.108	123.09
520.453	124.23
520.799	126.09
521.144	129.23
521.49	133.36
521.835	131.29
522.181	136.16
522.526	137.36
522.871	138.96
523.216	140.23
523.561	142.76
523.907	147.29
524.252	147.83
524.597	151.89
524.942	153.83
525.287	156.89
525.632	160.16
525.977	163.03
526.322	161.56
526.666	166.09
527.011	167.36
527.356	169.89
527.701	170.03
528.046	175.43
528.39	178.23
528.735	182.56
529.079	185.09
529.424	186.83
529.768	191.29
530.113	194.63
530.457	200.69
530.802	203.49
531.146	205.09
531.49	209.76
531.835	214.03
532.179	215.56
532.523	219.49
532.867	225.29
533.212	232.76
533.556	234.43
533.9	240.69
534.244	244.49
534.588	246.49
534.932	251.96
535.276	255.29
535.619	258.16
535.963	261.69
536.307	264.89
536.651	272.76
536.995	277.69
537.338	281.96
537.682	288.63
538.025	292.43
538.369	297.43
538.713	301.23
539.056	308.09
539.399	310.09
539.743	316.89
540.086	323.56
540.43	329.63
540.773	332.56
541.116	343.56
541.459	350.63
541.803	355.56
542.146	362.36
542.489	373.29
542.832	376.89
543.175	384.23
543.518	389.56
543.861	397.83
544.204	405.23
544.547	415.36
544.89	415.23
545.232	435.23
545.575	441.56
545.918	446.89
546.26	461.63
546.603	467.76
546.946	477.83
547.288	483.76
547.631	495.49
547.973	500.23
548.316	507.29
548.658	509.83
549.001	524.89
549.343	526.09
549.685	532.96
550.027	546.03
550.37	551.69
550.712	555.36
551.054	567.16
551.396	572.29
551.738	577.96
552.08	589.03
552.422	593.96
552.764	606.43
553.106	609.09
553.448	621.43
553.79	634.63
554.131	652.03
554.473	653.96
554.815	666.23
555.157	674.09
555.498	686.16
555.84	692.49
556.181	707.76
556.523	723.29
556.864	729.96
557.206	736.29
557.547	750.23
557.889	753.23
558.23	766.16
558.571	779.23
558.912	782.69
559.254	796.29
559.595	806.83
559.936	807.83
560.277	815.83
560.618	823.09
560.959	831.63
561.3	835.69
561.641	840.63
561.982	848.96
562.323	860.76
562.663	866.16
563.004	877.83
563.345	888.43
563.686	890.03
564.026	900.16
564.367	904.09
564.707	907.69
565.048	914.69
565.388	923.69
565.729	924.09
566.069	937.89
566.41	948.56
566.75	946.29
567.09	951.96
567.431	949.49
567.771	964.49
568.111	969.76
568.451	976.09
568.791	979.29
569.131	979.89
569.471	980.76
569.811	985.56
570.151	991.16
570.491	981.43
570.831	991.89
571.171	996.36
571.51	1003.63
571.85	1007.03
572.19	998.23
572.529	998.09
572.869	993.96
573.209	995.63
573.548	994.56
573.888	993.16
574.227	995.49
574.566	992.16
574.906	996.96
575.245	995.96
575.584	993.69
575.924	996.96
576.263	999.49
576.602	992.16
576.941	989.43
577.28	977.23
577.619	975.89
577.958	981.63
578.297	988.83
578.636	990.89
578.975	997.69
579.314	990.83
579.653	981.23
579.991	992.69
580.33	996.36
580.669	994.29
581.007	1004.49
581.346	1001.23
581.685	987.16
582.023	991.49
582.361	998.89
582.7	990.83
583.038	987.43
583.377	992.29
583.715	1000.96
584.053	1002.49
584.391	997.96
584.73	989.76
585.068	989.09
585.406	992.89
585.744	998.89
586.082	992.56
586.42	987.43
586.758	990.89
587.096	979.43
587.434	972.03
587.771	973.43
588.109	974.96
588.447	972.23
588.785	963.69
589.122	953.76
589.46	948.23
589.797	945.76
590.135	937.36
590.472	927.76
590.81	930.76
591.147	932.69
591.484	926.96
591.822	917.69
592.159	916.36
592.496	912.83
592.833	901.23
593.171	891.63
593.508	879.96
593.845	879.49
594.182	879.03
594.519	868.09
594.856	868.16
595.193	860.23
595.529	844.36
595.866	833.03
596.203	822.16
596.54	817.03
596.876	811.89
597.213	806.43
597.55	804.03
597.886	790.76
598.223	793.09
598.559	784.23
598.896	770.63
599.232	761.36
599.568	758.56
599.905	754.89
600.241	746.96
600.577	734.43
600.913	732.69
601.25	722.09
601.586	710.69
601.922	703.63
602.258	697.29
602.594	689.49
602.93	689.43
603.265	685.63
603.601	681.03
603.937	677.89
604.273	678.36
604.609	665.89
604.944	662.03
605.28	663.49
605.615	650.76
605.951	653.96
606.287	642.96
606.622	640.83
606.957	644.49
607.293	631.16
607.628	631.96
607.963	628.96
608.299	631.16
608.634	629.29
608.969	629.89
609.304	627.36
609.639	636.36
609.974	640.83
610.309	625.09
610.644	623.89
610.979	626.09
611.314	614.56
611.649	608.09
611.984	611.63
612.318	617.49
612.653	607.69
612.988	601.96
613.322	601.69
613.657	605.76
613.991	599.23
614.326	601.96
614.66	607.83
614.995	598.96
615.329	598.36
615.663	609.69
615.997	608.43
616.332	603.63
616.666	603.43
617	603.89
617.334	612.96
617.668	605.49
618.002	605.36
618.336	599.43
618.67	603.16
619.004	603.36
619.338	598.03
619.671	602.23
620.005	594.16
620.339	592.23
620.673	598.43
621.006	600.16
621.34	603.69
621.673	595.63
622.007	597.96
622.34	603.16
622.674	601.36
623.007	602.83
623.34	613.09
623.673	608.83
624.007	609.89
624.34	611.89
624.673	623.69
625.006	625.23
625.339	638.36
625.672	633.89
626.005	642.29
626.338	646.56
626.671	654.63
627.004	665.23
627.336	684.63
627.669	676.96
628.002	678.36
628.335	682.43
628.667	687.96
629	689.29
629.332	701.43
629.665	723.56
629.997	731.09
630.33	734.63
630.662	745.49
630.994	762.03
631.326	777.09
631.659	779.16
631.991	793.43
632.323	801.56
632.655	804.03
632.987	821.03
633.319	834.29
633.651	853.29
633.983	867.36
634.315	885.16
634.646	892.36
634.978	908.29
635.31	915.89
635.642	930.09
635.973	942.49
636.305	966.23
636.636	971.76
636.968	991.96
637.299	1003.23
637.631	1020.83
637.962	1037.76
638.293	1055.63
638.625	1074.36
638.956	1092.43
639.287	1097.03
639.618	1113.83
639.949	1140.03
640.28	1149.29
640.611	1156.56
640.942	1163.23
641.273	1186.96
641.604	1198.29
641.935	1216.76
642.266	1238.89
642.597	1253.09
642.927	1271.36
643.258	1284.69
643.588	1303.69
643.919	1313.63
644.25	1339.56
644.58	1357.56
644.91	1371.89
645.241	1402.69
645.571	1425.49
645.901	1442.03
646.232	1473.03
646.562	1499.76
646.892	1514.49
647.222	1527.76
647.552	1553.63
647.882	1576.56
648.212	1585.96
648.542	1599.29
648.872	1626.49
649.202	1619.89
649.532	1634.89
649.861	1651.56
650.191	1657.89
