Data from USB2E24401__2__15-23-01-440.txt Node

Date: Wed Dec 18 15:23:01 CST 2024
User: goldsmith
Spectrometer: USB2E2440
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
500.005	625.75
500.353	633.35
500.7	643.49
501.048	641.35
501.396	651.69
501.743	660.49
502.09	684.95
502.438	705.75
502.785	725.09
503.133	724.82
503.48	732.55
503.827	746.75
504.174	754.09
504.522	755.49
504.869	764.95
505.216	785.62
505.563	798.42
505.91	811.09
506.257	822.82
506.604	833.15
506.951	840.42
507.298	850.22
507.645	854.02
507.992	859.42
508.338	871.89
508.685	883.15
509.032	896.62
509.379	912.82
509.725	924.15
510.072	938.62
510.418	954.42
510.765	968.15
511.112	980.82
511.458	988.29
511.804	998.95
512.151	1014.02
512.497	1043.02
512.844	1052.35
513.19	1058.55
513.536	1071.22
513.882	1089.22
514.228	1091.09
514.575	1099.49
514.921	1109.69
515.267	1130.29
515.613	1149.15
515.959	1167.29
516.305	1172.95
516.651	1186.42
516.997	1224.75
517.342	1247.75
517.688	1259.95
518.034	1280.55
518.38	1284.15
518.726	1298.49
519.071	1316.75
519.417	1343.55
519.762	1328.15
520.108	1347.75
520.453	1375.69
520.799	1378.02
521.144	1391.89
521.49	1418.15
521.835	1443.95
522.181	1469.15
522.526	1482.62
522.871	1466.62
523.216	1462.55
523.561	1481.49
523.907	1504.29
524.252	1538.09
524.597	1548.49
524.942	1555.69
525.287	1565.95
525.632	1587.62
525.977	1600.35
526.322	1597.75
526.666	1608.15
527.011	1635.02
527.356	1660.02
527.701	1675.49
528.046	1679.62
528.39	1674.49
528.735	1693.22
529.079	1713.69
529.424	1715.42
529.768	1736.89
530.113	1758.69
530.457	1792.49
530.802	1800.42
531.146	1836.35
531.49	1877.62
531.835	1881.82
532.179	1893.35
532.523	1906.35
532.867	1917.22
533.212	1934.49
533.556	1948.82
533.9	1972.22
534.244	1994.55
534.588	2024.62
534.932	2051.95
535.276	2042.15
535.619	2078.55
535.963	2082.49
536.307	2100.42
536.651	2099.49
536.995	2123.22
537.338	2139.15
537.682	2154.02
538.025	2170.42
538.369	2186.75
538.713	2206.02
539.056	2236.15
539.399	2246.89
539.743	2233.55
540.086	2242.62
540.43	2267.42
540.773	2268.29
541.116	2304.42
541.459	2295.42
541.803	2289.09
542.146	2300.42
542.489	2333.82
542.832	2353.89
543.175	2356.42
543.518	2368.42
543.861	2408.62
544.204	2457.42
544.547	2448.62
544.89	2438.29
545.232	2460.22
545.575	2454.15
545.918	2480.62
546.26	2495.15
546.603	2520.55
546.946	2534.89
547.288	2526.29
547.631	2515.09
547.973	2502.75
548.316	2522.02
