Data from USB2E24401__3__15-24-48-325.txt Node

Date: Wed Dec 18 15:24:48 CST 2024
User: goldsmith
Spectrometer: USB2E2440
Trigger mode: 4
Integration Time (sec): 8.000000E-2
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
500.005	61.62
500.353	62.96
500.7	63.82
501.048	64.69
501.396	69.96
501.743	66.56
502.09	67.42
502.438	68.62
502.785	72.16
503.133	73.09
503.48	73.56
503.827	73.96
504.174	76.02
504.522	76.62
504.869	79.22
505.216	78.42
505.563	81.82
505.91	82.76
506.257	85.42
506.604	86.62
506.951	88.62
507.298	88.02
507.645	90.49
507.992	93.22
508.338	94.16
508.685	96.02
509.032	94.49
509.379	98.69
509.725	98.09
510.072	101.02
510.418	103.29
510.765	103.16
511.112	106.56
511.458	105.16
511.804	106.36
512.151	107.62
512.497	111.09
512.844	112.02
513.19	112.42
513.536	114.09
513.882	120.16
514.228	119.29
514.575	121.82
514.921	118.62
515.267	120.22
515.613	122.22
515.959	124.29
516.305	123.96
516.651	125.96
516.997	128.22
517.342	130.02
517.688	131.69
518.034	131.49
518.38	134.02
518.726	134.62
519.071	137.42
519.417	137.89
519.762	139.36
520.108	140.89
520.453	144.62
520.799	145.42
521.144	148.29
521.49	150.09
521.835	152.02
522.181	154.16
522.526	155.29
522.871	160.42
523.216	157.09
523.561	162.76
523.907	162.62
524.252	165.16
524.597	169.09
524.942	170.56
525.287	173.16
525.632	174.02
525.977	177.02
526.322	177.42
526.666	179.96
527.011	184.42
527.356	187.16
527.701	186.49
528.046	189.96
528.39	189.42
528.735	196.02
529.079	196.29
529.424	203.29
529.768	204.69
530.113	210.96
530.457	213.89
530.802	218.49
531.146	218.49
531.49	222.02
531.835	222.49
532.179	228.89
532.523	230.76
532.867	234.96
533.212	235.89
533.556	239.82
533.9	243.82
534.244	247.02
534.588	247.29
534.932	250.49
535.276	252.96
535.619	260.69
535.963	265.69
536.307	270.09
536.651	275.09
536.995	275.96
537.338	283.56
537.682	285.49
538.025	289.69
538.369	292.89
538.713	298.76
539.056	308.69
539.399	310.89
539.743	321.09
540.086	321.29
540.43	326.76
540.773	334.36
541.116	337.49
541.459	342.82
541.803	350.62
542.146	358.69
542.489	366.69
542.832	374.09
543.175	379.16
543.518	391.29
543.861	399.82
544.204	407.36
544.547	417.69
544.89	419.36
545.232	429.82
545.575	432.42
545.918	441.36
546.26	450.96
546.603	462.89
546.946	472.36
547.288	475.82
547.631	486.62
547.973	487.76
548.316	496.56
548.658	504.42
549.001	517.62
549.343	526.22
549.685	535.96
550.027	544.56
550.37	549.89
550.712	559.29
551.054	562.29
551.396	570.82
551.738	572.69
552.08	587.69
552.422	597.56
552.764	608.16
553.106	617.62
553.448	639.62
553.79	650.69
554.131	666.56
554.473	670.56
554.815	676.16
555.157	685.76
555.498	695.16
555.84	706.09
556.181	719.62
556.523	729.69
556.864	739.02
557.206	742.56
557.547	753.76
557.889	767.96
558.23	777.69
558.571	795.82
558.912	799.89
559.254	814.36
559.595	823.16
559.936	817.36
560.277	823.36
560.618	834.16
560.959	854.09
561.3	862.49
561.641	871.09
561.982	885.29
562.323	892.16
562.663	903.56
563.004	912.16
563.345	909.56
563.686	915.42
564.026	921.29
564.367	924.62
564.707	936.76
565.048	944.69
565.388	960.96
565.729	970.76
566.069	982.22
566.41	989.96
566.75	994.22
567.09	1003.89
567.431	1007.69
567.771	1023.49
568.111	1025.29
568.451	1015.89
568.791	1020.62
569.131	1019.16
569.471	1015.22
569.811	1018.02
570.151	1019.56
570.491	1015.89
570.831	1007.76
571.171	1015.96
571.51	1026.82
571.85	1029.02
572.19	1038.02
572.529	1048.69
572.869	1049.96
573.209	1049.56
573.548	1058.62
573.888	1063.56
574.227	1061.96
574.566	1054.16
574.906	1052.29
575.245	1049.42
575.584	1052.09
575.924	1064.36
576.263	1056.49
576.602	1058.69
576.941	1060.02
577.28	1055.62
577.619	1063.76
577.958	1061.02
578.297	1060.16
578.636	1064.09
578.975	1067.49
579.314	1072.22
579.653	1078.69
579.991	1097.82
580.33	1088.36
580.669	1093.29
581.007	1093.42
581.346	1091.29
581.685	1087.42
582.023	1101.02
582.361	1093.42
582.7	1109.76
583.038	1113.62
583.377	1110.09
583.715	1106.82
584.053	1106.62
584.391	1112.09
584.73	1122.02
585.068	1120.42
585.406	1118.56
585.744	1114.29
586.082	1106.29
586.42	1106.49
586.758	1113.96
587.096	1113.89
587.434	1100.49
587.771	1098.16
588.109	1097.49
588.447	1103.16
588.785	1103.56
589.122	1101.49
589.46	1095.22
589.797	1086.56
590.135	1071.49
590.472	1066.76
590.81	1070.82
591.147	1069.29
591.484	1069.76
591.822	1075.96
592.159	1060.62
592.496	1058.89
592.833	1060.09
593.171	1052.96
593.508	1048.16
593.845	1039.82
594.182	1030.76
594.519	1029.02
594.856	1030.09
595.193	1029.22
595.529	1011.02
595.866	1002.29
596.203	984.69
596.54	1000.96
596.876	983.49
597.213	972.09
597.55	963.09
597.886	970.96
598.223	972.02
598.559	960.62
598.896	961.82
599.232	958.09
599.568	951.09
599.905	939.36
600.241	931.62
600.577	933.89
600.913	927.36
601.25	914.02
601.586	908.62
601.922	900.36
602.258	897.22
602.594	884.49
602.93	881.76
603.265	881.09
603.601	884.42
603.937	894.76
604.273	892.56
604.609	875.49
604.944	866.96
605.28	860.69
605.615	857.02
605.951	864.09
606.287	852.49
606.622	847.76
606.957	843.62
607.293	856.02
607.628	859.89
607.963	859.89
608.299	858.62
608.634	853.02
608.969	851.36
609.304	846.76
609.639	841.36
609.974	850.49
610.309	854.82
610.644	861.16
610.979	863.62
611.314	847.22
611.649	836.36
611.984	837.62
612.318	835.76
612.653	834.82
612.988	837.69
613.322	849.56
613.657	853.76
613.991	838.49
614.326	836.29
614.66	845.02
614.995	842.42
615.329	841.22
615.663	843.62
615.997	836.42
616.332	826.09
616.666	824.82
617	824.76
617.334	829.16
617.668	837.56
618.002	831.82
618.336	830.09
618.67	829.36
619.004	820.56
619.338	825.36
619.671	817.89
620.005	810.02
620.339	802.02
620.673	810.76
621.006	813.56
621.34	820.22
